vmaf,rebuffering_duration,switch,score
1349.4794906104707,0,-184.03772031550383,97.80734048473744
899.8911308687175,-42,-199.01472890179326,37.509132096978085
1029.8972672375814,-117,-217.5309662080947,32.0274833088217
1003.1523175055131,-45,-169.16656035517846,27.64216427829659
958.8605672014776,0,-175.96494793325925,44.08711064276575
623.5953462299658,-47,-170.5091545613061,17.77517255360206
518.3625296941166,-68,-123.85748013274984,12.293523765445677
630.3573652202442,-39,-211.06210787901168,40.79812136987192
359.1389791671608,0,-130.5783112445814,4.61921546202673
1225.8253948252022,-32,-121.16007943180148,39.70179161224064
541.9283975282833,-40,-160.4493482899075,26.545834520665313
634.9606453847105,-122,-149.59850414522694,-1.9587869897739623
843.2348824051442,-35,-166.43065555589303,47.37612382167262
995.3718260198522,-40,-196.2154238304529,47.37612382167262
1045.1171616535783,-4,-153.02523711828684,35.31647258171554
999.0485247296875,0,-150.54155027460035,47.37612382167262
518.3625296941166,-68,-123.85748013274984,15.582513038339506
418.51329931647024,0,-138.73717465456056,4.61921546202673
1232.497791740883,0,-125.22141669668193,58.33942139798539
562.703714726235,-27,-159.89140125937354,16.678842795970787
620.192771251966,-99,-131.62136722048652,15.582513038339506
690.0022941143786,-94,-220.01792644846088,25.44950476303404
846.4258414023816,0,-193.8048669735266,35.31647258171554
1188.306315441962,0,-164.08794971456024,60.532080913247945
1277.1758960988222,-8,-208.51441128215208,87.94034876004292
1325.9354406539487,-31,-117.75792649422029,67.11005945903561
1196.3017445320208,-31,-126.39304471729508,62.7247404285105
1037.0403193355178,-35,-209.37482976073773,34.220142824084256
995.3096376111918,-53,-198.17347450926303,57.243091640354116
1088.3311926733782,-39,-248.49275265992128,55.05043212509156
757.0998361614381,-37,-165.195021511101,44.08711064276575
1445.5932499453718,-37,-119.47811119834581,85.74768924478036
1145.6638553056905,-36,-106.17794093062305,71.49540239557376
1018.1483380599594,-32,-122.14239238264636,59.43575115561667
715.7303482383129,-26,-211.0368469632918,53.95410236746028
985.050322799149,-55,-190.89899278127928,62.7247404285105
1138.8417028973035,-57,-250.38572142233932,47.37612382167262
1229.052917952117,-19,-176.6846637975164,75.88072142609886
