vmaf,rebuffering_duration,switch,score
1103.3862941456728,0,-185.92823270231912,80.78770577428767
1014.9857251008748,0,-232.7751171104363,41.16233204855733
1341.4361890201071,0,-190.84656108879395,72.38232142213897
678.1990482900137,-94,-138.76486321036745,38.76080652714239
1119.0645598167896,0,-188.3048144091045,79.5869430135802
1372.6093359948109,0,-164.6813827909149,89.19309012643637
862.9091196746426,0,-209.62339208373197,44.764642844277944
1061.0590288622752,0,-316.92031886293773,51.969264435719175
1151.452572343464,0,-243.7277999999381,55.57157523143979
1170.415800838068,0,-236.8345774640401,33.95773297071431
1044.1880370482638,-32,-220.63904416258606,65.17772234429596
814.8409623783201,0,-164.2052459570183,37.56004376643493
880.8626907747333,0,-229.7635750541449,63.97693706999027
1336.318618744037,0,-179.29935975352674,55.57157523143979
995.1136819228432,0,-169.85082527312176,69.98079590072403
838.5700916812925,0,-248.82122928816804,26.753111379273086
582.4319469850697,0,-184.79146357793798,31.556184935701165
834.6577565969861,-30,-226.52992169197375,38.76080652714239
1077.44303924214,0,-172.4489625499322,57.97310075285473
