vmaf,rebuffering_duration,switch,score
967.2759301278404,-113,-202.77563665384042,37.147457185194085
924.7497830979389,0,-176.27375823823405,64.94762757529945
827.9202543613023,-10,-166.1141294186698,58.90411693825719
721.9765902538277,-142,-148.99208536742162,55.27798909632084
866.3733382437973,-35,-219.32173074463708,50.44319668147029
537.678337269362,-155,-116.06116901083112,23.851744513556635
987.549538517185,0,-252.41379226180337,72.19982960989464
816.7137229200804,-10,-235.9246697745958,44.39968604442804
1044.747618019545,-18,-246.2767893294954,50.44319668147029
684.1938766018836,0,-135.4134861700485,17.808207051875634
529.1637707216213,0,-118.8971254262755,-0.3223248592511254
661.0622210559866,-33,-192.08374272552015,27.477845530854236
396.40808940810257,-112,-143.5217483855664,-3.9484258765487255
1309.4452530582246,-8,-139.0004466826851,68.57372859259704
1362.387341664526,0,-157.59256665139986,89.12167012346845
1253.9105582542131,-164,-158.66164412641822,33.521356167896485
967.7007157529878,-14,-116.31820783029751,72.19982960989464
1104.1349856287334,-53,-157.7779392357624,75.825957451831
864.1314308736047,-165,-128.3246126144034,26.269127308662533
928.2021490833617,0,-150.68105037119557,19.016925274067336
728.2131350262933,-3,-140.0319021797505,17.808207051875634
920.7111551080027,-26,-166.4860567186746,62.53021795555479
600.1779395231528,-169,-148.17234429367193,4.512494380238181
639.2279914323248,0,-190.85521159297917,35.93876578764114
447.03413667437854,0,-182.54867928591088,5.721185777791128
630.4757217275088,-23,-222.70999804722283,21.434334893811982
283.5403546065885,-108,-116.58391578030263,-6.3658354962933785
894.2627027808613,0,-195.86429816469393,68.57372859259704
670.7290891944594,-186,-148.93926651504248,17.808207051875634
996.3705161561894,0,-235.91240749898628,25.060435911109582
740.3229079385919,-164,-199.31690498604115,6.929903999982827
1175.150968574911,0,-191.4537836625872,69.78244681478876
1039.9456302231488,-5,-227.33563440987822,66.15631897285239
872.9472602565608,-119,-175.3826269559962,45.60837744198099
1188.306315441962,0,-164.08794971456024,77.03464884938396
1325.9354406539487,-31,-117.75792649422029,45.60837744198099
1196.3017445320208,-31,-126.39304471729508,54.06929769876789
1037.0403193355178,-35,-209.37482976073773,61.32152655800184
995.3096376111918,-53,-198.17347450926303,52.86060630121494
757.0998361614381,-37,-165.195021511101,56.48670731851254
1445.5932499453718,-37,-119.47811119834581,85.49556910617085
1145.6638553056905,-36,-106.17794093062305,68.57372859259704
1018.1483380599594,-32,-122.14239238264636,40.773558202491685
985.050322799149,-55,-190.89899278127928,54.06929769876789
1138.8417028973035,-57,-250.38572142233932,56.48670731851254
1229.052917952117,-19,-176.6846637975164,70.9911382123417
