vmaf,rebuffering_duration,switch,score
627.676324941702,-169,-217.80923983621778,18.500967155146544
944.9510178820049,0,-204.73607460738296,48.80188880213214
524.3207073571484,-27,-182.38064538956743,18.500967155146544
541.9283975282833,-40,-160.4493482899075,39.39815670602881
571.6412134181014,0,-260.36038755761206,45.667311436764365
332.8629214149342,-108,-185.18764536699882,32.084149968601075
758.8830808495893,0,-175.77450348241138,32.084149968601075
283.5403546065885,0,-116.58391578030263,24.770121885882094
283.5403546065885,0,-116.58391578030263,16.41124179647094
656.8915016886476,-169,-164.8169620613622,31.03927661661765
620.192771251966,-99,-131.62136722048652,35.21872733396886
634.9606453847105,-122,-149.59850414522694,12.231812424410982
887.9243332510575,0,-227.71916690025353,38.35330469933663
708.439323247645,-158,-206.38862051130036,25.81499523786552
1095.4245154987323,0,-177.54756564152285,46.712184788747784
633.1611095203963,-94,-178.70071932621303,9.097235059043214
672.5565877132276,-103,-197.9735442275916,18.500967155146544
1086.370737157275,0,-212.81968008890533,46.712184788747784
783.7086609217911,-45,-204.82718699261866,35.21872733396886
1193.9232135250586,0,-127.41427055290335,46.712184788747784
772.0648046937308,0,-146.18749602654202,37.308431347353206
843.2348824051442,-35,-166.43065555589303,31.03927661661765
1166.1734425062764,0,-256.05228808405775,45.667311436764365
1232.6169822747304,0,-183.30016156758853,46.712184788747784
1097.7196278205188,0,-237.65146323776128,51.936466167499916
898.6881422257502,0,-198.2269058591898,64.47477562897103
886.8892334169053,0,-200.74467560817885,41.48788206470441
897.9807736298491,0,-275.8185878635806,50.89161416080774
700.8921601904588,0,-256.55633981713686,44.62245943007218
1367.8022066557862,0,-200.40695188376543,64.47477562897103
1030.4737497870635,0,-171.7406270710211,69.6990783530144
859.0828204811969,0,-224.56865793070517,48.80188880213214
620.253583403019,0,-277.9132375893403,41.48788206470441
917.0657437385931,0,-159.2944752499566,64.47477562897103
1014.9857251008748,0,-232.7751171104363,38.35330469933663
1119.0645598167896,0,-188.3048144091045,69.6990783530144
1188.306315441962,0,-164.08794971456024,78.05795844242556
1277.1758960988222,-8,-208.51441128215208,81.19253580779333
1325.9354406539487,-31,-117.75792649422029,58.20562089823547
1196.3017445320208,-31,-126.39304471729508,60.295346256911074
1037.0403193355178,-35,-209.37482976073773,96.86542263463222
995.3096376111918,-53,-198.17347450926303,60.295346256911074
757.0998361614381,-37,-165.195021511101,43.57760742338001
1445.5932499453718,-37,-119.47811119834581,66.56450098764662
1018.1483380599594,-32,-122.14239238264636,64.47477562897103
715.7303482383129,-26,-211.0368469632918,58.20562089823547
1138.8417028973035,-57,-250.38572142233932,40.44300871272098
