vmaf,rebuffering_duration,switch,score
1154.8721645390112,-13,-175.3827272300052,67.15174088119574
1068.2013367453746,0,-173.88538310217294,57.615151074000245
1203.9516658084256,-214,-166.55798626837827,48.078561266804755
966.2318440145835,-129,-138.29328615554766,32.18423691378258
1237.6801525510773,-6,-165.57154082644666,53.37666137678245
1240.307656242465,0,-179.38643835933357,89.4037997800446
1039.8767824081242,-167,-226.37020523770514,33.24384732654249
1255.2582317548702,-3,-159.69825556328936,75.62872027563131
1199.7384628762645,-1,-118.88534509545242,66.09210644534676
1273.9374937489872,-175,-172.0885492162223,16.2899125607604
1109.2434709259562,-136,-112.76198354948794,49.138171679564664
1142.134896033868,0,-186.41956980771477,44.89968198234688
1102.7772301705993,0,-155.95597394607947,55.49590622539135
994.7955061404742,-91,-169.37173551929084,32.18423691378258
937.3559201767126,-6,-188.90724631762498,78.80757553700012
689.6915075384061,-120,-239.94174648408205,51.25741652817356
860.8801402063626,0,-131.96394050026134,41.72082672097807
702.4452925811232,-9,-170.6802646613497,12.051422863542612
604.092634585751,-155,-136.029325104948,49.138171679564664
1071.1465945621082,-186,-261.4971787447164,30.06499206517368
670.9518810887438,0,-209.5002697170629,26.886112780715802
612.5191765391216,0,-121.55420060323505,25.82650236795589
694.4813429747563,-10,-162.82197354195253,32.18423691378258
483.9264384353561,-112,-175.9346046304272,17.34952297352031
1391.0544465253276,-6,-162.8101421672992,33.24384732654249
1411.1160373993698,0,-145.61025871000032,96.82114473863119
1290.648958288446,-154,-180.1982920679522,39.601581872369174
1073.647453695838,0,-170.77569020872372,42.780437133737976
1082.8640405279175,-2,-168.68558248817368,51.25741652817356
898.1465091253527,-142,-132.51349681726055,16.2899125607604
912.0698998469172,0,-149.2074308267628,50.19780611541365
637.0788304911378,0,-209.11793360271002,7.812933166324818
646.2426049701116,0,-255.7934393033662,29.005357629324696
351.21070415455785,-108,-164.47180859906467,4.6340779049560155
880.048472216709,0,-216.87527008315163,66.09210644534676
746.0204865288258,0,-248.09279397027376,48.078561266804755
898.1589125317967,0,-246.51595763874292,47.01892683095577
665.467923154706,-169,-147.55497198654638,14.170667712151506
1003.4974119217956,0,-222.84860253545645,38.54197145960926
885.3187228185692,-3,-201.38950282171828,36.422726611000364
1109.0140201450254,-41,-243.79434819217894,49.138171679564664
827.2758276748855,-158,-192.98515227689927,31.124602477933593
1067.3785338186797,0,-187.4895788493984,47.01892683095577
1203.2834318130642,-15,-221.46669059970154,56.55551663815126
897.8957804738902,-64,-185.52542454146743,16.2899125607604
1054.9905340327582,-14,-147.80043823472764,51.25741652817356
1164.9854180554678,0,-133.54981733695882,78.80757553700012
925.5857335235153,-136,-185.23624544242134,53.37666137678245
1253.355564799161,0,-126.81371327344668,66.09210644534676
1130.4357447713783,-12,-203.35680850955055,55.49590622539135
1239.8035298434888,-26,-231.80649886024366,57.615151074000245
1057.4205921827652,-190,-216.06769832107477,50.19780611541365
1337.8398103452553,0,-201.832521841929,85.1653100828268
1192.6143188610624,-11,-122.69107740272995,83.0460652342179
1275.3329776915075,0,-130.01466246614632,60.79400633536905
1065.690463526025,-161,-130.7403808490411,19.468767822129205
1372.1722102355884,0,-129.0220797901731,68.21135129395564
1072.7780428995095,0,-131.5779488709474,47.01892683095577
1143.879283220465,0,-160.97327426158628,51.25741652817356
967.2759301278404,-113,-202.77563665384042,20.528402257978186
1232.8645858146663,0,-123.77433995749126,94.7018998900223
827.9202543613023,-10,-166.1141294186698,55.49590622539135
971.2137394697988,-21,-222.35927514534137,57.615151074000245
721.9765902538277,-142,-148.99208536742162,44.89968198234688
1147.6358678799293,0,-208.9977893367941,73.50947542702242
658.4406877718634,-9,-140.2056975460536,6.753322753564909
866.3733382437973,-35,-219.32173074463708,32.18423691378258
537.678337269362,-155,-116.06116901083112,0.39558820773822134
1122.8757402694714,0,-154.06544624595347,55.49590622539135
816.7137229200804,-10,-235.9246697745958,45.959316418195854
1044.747618019545,-18,-246.2767893294954,53.37666137678245
1234.2704192905608,0,-184.49430591561017,70.33059614256454
529.1637707216213,0,-118.8971254262755,5.6936883177159245
881.1645732628964,0,-141.0957344164338,51.25741652817356
1309.4452530582246,-8,-139.0004466826851,44.89968198234688
1362.387341664526,0,-157.59256665139986,52.31702694093347
1253.9105582542131,-164,-158.66164412641822,7.812933166324818
967.7007157529878,-14,-116.31820783029751,61.85364077121803
864.1314308736047,-165,-128.3246126144034,38.54197145960926
1202.5109466904246,0,-96.234991381638,67.15174088119574
728.2131350262933,-3,-140.0319021797505,33.24384732654249
920.7111551080027,-26,-166.4860567186746,51.25741652817356
600.1779395231528,-169,-148.17234429367193,22.647647106587083
1149.1056464800308,0,-152.349904497229,61.85364077121803
447.03413667437854,0,-182.54867928591088,19.468767822129205
630.4757217275088,-23,-222.70999804722283,52.31702694093347
283.5403546065885,-108,-116.58391578030263,-1.723656640870665
884.475252228397,0,-223.64079682538272,49.138171679564664
750.132988517536,0,-179.9441442910522,58.674761486760154
932.7945856099382,-46,-231.03739118785592,45.959316418195854
830.469510745799,-13,-228.95538471576268,35.36309217515138
1096.3645609748091,-46,-241.66048938563486,39.601581872369174
740.3229079385919,-164,-199.31690498604115,22.647647106587083
1319.6497973294217,0,-187.23162234755924,97.8807551513911
1178.8487915479584,-16,-205.06681182907658,54.43627178954237
872.9472602565608,-119,-175.3826269559962,40.66119228512908
1400.889165922003,0,-126.30679275864965,89.4037997800446
1236.7691063813966,0,-117.46792194388712,80.92682038560902
1150.0765518133499,0,-164.98161722669437,97.8807551513911
1113.7805875574525,0,-146.0510817936699,62.91325118397794
897.311723177817,0,-135.2052392270087,54.43627178954237
1433.052433449417,0,-170.050555609438,75.62872027563131
1200.0146089472655,0,-113.16843902957734,83.0460652342179
881.8842855742489,0,-198.44110839346456,65.03249603258683
1090.0487462769906,0,-175.5664158430051,77.74796512424021
1314.7403834935378,0,-187.4066343428493,73.50947542702242
1349.4794906104707,0,-184.03772031550383,90.4634101928045
1163.5036110975434,0,-157.7824632558318,74.56908583978233
1198.4098056943276,0,-233.7581344142797,56.55551663815126
1157.7268122939975,0,-126.14153291836213,61.85364077121803
924.7497830979389,0,-176.27375823823405,63.972885619826926
853.9470923581017,0,-185.25536085780263,49.138171679564664
987.549538517185,0,-252.41379226180337,51.25741652817356
684.1938766018836,0,-135.4134861700485,26.886112780715802
1091.42281583376,0,-107.62501266032963,87.28455493143571
928.2021490833617,0,-150.68105037119557,44.89968198234688
639.2279914323248,0,-190.85521159297917,30.06499206517368
894.2627027808613,0,-195.86429816469393,60.79400633536905
996.3705161561894,0,-235.91240749898628,25.82650236795589
1175.150968574911,0,-191.4537836625872,54.43627178954237
