vmaf,rebuffering_duration,switch,score
1350.1556048836637,0.0,-164.04326864202736,83.47685711378841
1002.386927318181,-40.0,-199.0181648916055,46.41511931303895
1277.1758960988225,-8.0,-208.51441128215217,77.63356056090112
1198.4098056943271,0.0,-233.75813441427968,71.42832560148724
1130.4357447713778,-12.0,-203.35680850955046,67.29306311768616
1239.8035298434884,-26.0,-231.80649886024366,70.15467871544318
1057.4205921827656,-190.0,-216.06769832107472,50.36697254478342
1337.8398103452553,0.0,-201.83252184192904,84.98227590668857
1029.8972672375817,-117.0,-217.5309662080946,42.585276181191496
1240.4885243471872,-3.0,-220.79158748976627,74.20597912759793
1237.6801525510778,-6.0,-165.5715408264467,75.11339230779491
1101.6485927648744,0.0,-203.76005885919264,68.28374029740522
1240.307656242465,0.0,-179.3864383593336,72.80580074505976
1039.876782408124,-167.0,-226.37020523770522,48.095803175733806
1329.6719034121475,0.0,-174.3364651645641,84.20511061467218
995.3718260198523,-40.0,-196.2154238304529,46.42093808625682
1232.6169822747297,0.0,-183.3001615675885,58.239102142466116
1170.4158008380682,0.0,-236.83457746404014,51.414566407715995
1121.2031321243119,-1.0,-189.37075071101174,51.90682555574176
1207.7227428810065,0.0,-194.2398509902387,56.39862715520503
1031.4154606797788,-136.0,-194.50448628261245,29.742644044391835
1318.9664491187445,0.0,-109.09723882158397,73.62768686030707
1013.8390919670724,0.0,-110.02897328119347,35.15815074554792
1340.3298531590112,0.0,-134.41372410917626,61.982483099835825
1272.5850260437026,0.0,-148.6289612889627,63.877308555833075
1218.1695325126113,-1.0,-118.21688189133573,56.58637976569796
1328.7971698190438,0.0,-129.88513903353018,67.48578490682665
1140.8569644546408,-136.0,-113.86115411848847,40.20553576037252
1382.4591316715812,0.0,-143.1840198083483,69.9749928264297
1049.913556066743,0.0,-141.44456024216942,32.411319259897404
1325.9354406539492,-31.0,-117.75792649422031,56.530469911822856
1265.8024049372555,0.0,-118.49993803447099,60.25086206850022
1192.6143188610624,-11.0,-122.69107740272995,53.14245457163147
1275.3329776915077,0.0,-130.01466246614635,60.06684950257514
1065.690463526025,-161.0,-130.74038084904106,30.284110591238868
1372.1722102355886,0.0,-129.02207979017314,73.3829780293924
1003.1523175055131,-45.0,-169.16656035517838,28.579536242481424
1320.1203408794124,0.0,-176.01260893371006,61.77351196559126
1255.25823175487,-3.0,-159.6982555632894,51.474704459897964
1199.738462876264,-1.0,-118.88534509545248,47.64301110181492
1273.9374937489874,-175.0,-172.08854921622236,35.489853882299805
1109.2434709259564,-136.0,-112.76198354948794,36.1553995336272
1400.8891659220028,0.0,-126.30679275864968,77.70555434941484
1045.1171616535783,-4.0,-153.02523711828687,29.365631182637166
1097.719627820519,0.0,-237.6514632377612,63.2401213232124
1044.1880370482638,-32.0,-220.63904416258615,42.01100514800532
1016.457483596849,-193.0,-213.77251882454223,39.58905062469686
1105.0472015536322,-126.0,-193.5618626221791,50.19031372447653
980.3623139817896,-258.0,-203.48014478992403,27.397187124470392
1137.1649667770475,0.0,-205.78241871792804,62.247539546531634
951.3348964995689,-172.0,-216.54666992173503,32.675591845641556
1211.2006828381006,0.0,-123.6377775432758,66.76868390482278
1176.4285134545435,0.0,-124.64764636881634,61.38638218118575
1117.5947504330873,0.0,-146.6609716773717,57.701045895431115
1196.446163734879,0.0,-107.30837519267611,67.29845516748529
1021.81468928022,-91.0,-182.9934841258538,36.357993469982674
1246.764698694523,0.0,-114.06499067670572,72.07103222378713
996.5834144273455,0.0,-182.30483129147737,49.030035528668535
1196.301744532021,-31.0,-126.39304471729515,53.781055326149065
1157.7268122939972,0.0,-126.14153291836213,62.20105246949803
1072.7780428995097,0.0,-131.5779488709474,57.75166611674696
1143.8792832204651,0.0,-160.97327426158625,61.59224714033617
967.2759301278403,-113.0,-202.77563665384045,37.944208759923235
1232.8645858146663,0.0,-123.77433995749126,73.09812404967055
958.8605672014778,0.0,-175.96494793325925,42.18665730303217
1180.7752322799827,0.0,-179.3594637785672,62.491469654914155
1142.1348960338682,0.0,-186.41956980771468,58.4725629924482
1102.7772301705993,0.0,-155.95597394607952,57.144617009803504
1162.1862924586262,-7.0,-166.59774363643464,55.65070804669209
994.795506140474,-91.0,-169.37173551929078,33.40890202853353
1236.769106381397,0.0,-117.46792194388715,69.41452927488326
999.0485247296875,0.0,-150.5415502746004,44.969635831093555
898.6881422257502,0.0,-198.22690585918977,70.28823130436886
906.7609406727302,0.0,-149.37835934245484,72.28011855114488
774.8655881400663,0.0,-189.7672983406674,58.33621224177859
851.7195721172536,0.0,-230.11608950642136,63.77533408197037
656.4440826142237,-120.0,-174.6728838160716,37.97062591588094
982.9022731277818,0.0,-169.9669424898193,76.19543352026413
572.5114196526039,-22.0,-173.88306411795944,32.29676710645743
1032.6663017614242,0.0,-173.74709600289418,76.46880241493015
927.221715440675,0.0,-207.42225411366968,75.93905487488716
835.6079800987571,0.0,-150.40816396302532,69.68059463992715
995.5529197884206,0.0,-189.7056609594662,74.99049189156301
737.9739661754646,-120.0,-150.3526003874032,34.08573440055834
1146.9684125256476,0.0,-191.68944038758957,86.76392979590996
642.510565368664,-22.0,-181.2112512931573,39.829507778438156
1037.0403193355178,-35.0,-209.37482976073764,59.75955120509726
924.7497830979387,0.0,-176.2737582382341,64.69629959424164
827.9202543613027,-10.0,-166.11412941866988,60.296692550818904
971.2137394697985,-21.0,-222.35927514534143,62.20761170079214
721.9765902538276,-142.0,-148.99208536742162,41.39253002314824
1147.6358678799295,0.0,-208.99778933679414,80.6973926315203
623.5953462299658,-47.0,-170.50915456130608,28.515075671006347
1005.4944948218524,0.0,-210.57027918756424,68.04829484200363
914.537266124166,0.0,-238.9170325515578,70.55984775928403
819.9331681222334,0.0,-179.13217713395628,60.04542068917971
937.3559201767129,-6.0,-188.90724631762492,69.8845605063084
689.691507538406,-120.0,-239.94174648408205,35.98249399769211
1150.0765518133499,0.0,-164.98161722669434,87.09923219193331
633.1941763387811,-22.0,-174.54788540550618,31.257129011204206
886.8892334169051,0.0,-200.74467560817888,50.419028993035795
814.8409623783203,0.0,-164.20524595701824,50.135182371162394
652.5588464550675,-9.0,-188.16557379321821,34.55731406137486
785.8966673080434,0.0,-186.4340298872322,46.08647428524898
547.2616965511043,-155.0,-187.86319082110424,19.99890393316767
966.4772057006699,0.0,-120.64052990927581,60.51847286983193
518.3625296941165,-68.0,-123.85748013274981,18.464566158519183
995.2232649134261,0.0,-187.09521033226886,53.15956147469829
869.0869163926039,0.0,-156.13710463377933,50.54289151831417
723.8552543529435,-9.0,-167.3265261526463,41.20229462089295
965.7182957720981,0.0,-173.25525386863637,56.423110573799946
620.3546527441142,-155.0,-125.2649763179641,17.412380184799478
1136.9876257809206,0.0,-139.28842900486126,60.965606988879976
518.3625296941165,-68.0,-123.85748013274981,12.982833538082865
995.3096376111918,-53.0,-198.17347450926306,45.07166750901872
853.9470923581016,0.0,-185.25536085780263,43.60985801329085
658.4406877718632,-9.0,-140.20569754605364,29.28158989020064
866.3733382437971,-35.0,-219.32173074463705,36.58186057019299
537.678337269362,-155.0,-116.06116901083118,21.442587679797697
1122.8757402694716,0.0,-154.0654462459534,70.068441455581
518.3625296941166,-68.0,-123.85748013274983,18.84341766280573
944.1424986860694,0.0,-256.3605215132497,44.242177547774794
860.8801402063622,0.0,-131.96394050026132,42.991367500803705
702.4452925811233,-9.0,-170.68026466134964,28.261480173816057
905.1297209285154,-136.0,-217.1675719317036,34.90493299276047
604.092634585751,-155.0,-136.02932510494796,20.981676152742192
1113.7805875574525,0.0,-146.05108179366988,61.89137122723178
518.3625296941165,-68.0,-123.8574801327498,12.964643034674703
897.9807736298495,0.0,-275.81858786358055,51.80465231103493
880.8626907747331,0.0,-229.7635750541449,45.06289124122373
781.7647486015304,0.0,-249.74080100784425,44.378626731066426
895.2647276884325,0.0,-263.77463812644424,55.769382392569426
638.8540813848724,-99.0,-325.1063385399931,21.764174162941266
1030.2909812832224,0.0,-183.39184483154898,63.961308796738635
574.5934480269092,0.0,-219.56710583828,31.009243621733432
1119.716285276972,0.0,-203.90046175336568,68.80704208355708
1014.0636977533579,0.0,-252.3802162359785,55.10169319212537
849.9248563175593,0.0,-269.65658325196284,46.03897263949529
1098.3647622718458,0.0,-214.5398464366263,59.339283103522654
729.0837710602094,-99.0,-256.3892846020134,27.09885548151986
1256.698391062626,0.0,-191.6606911914649,81.77709648378648
616.4112135839041,0.0,-196.37454031943057,29.96488073349095
1088.3311926733784,-39.0,-248.49275265992128,57.95681470182646
987.549538517185,0.0,-252.41379226180342,51.37764262167085
816.7137229200803,-10.0,-235.92466977459577,44.94098608153515
1044.7476180195447,-18.0,-246.2767893294953,54.98881390866705
689.719503909577,-120.0,-201.92444124665462,33.77401842644343
1234.270419290561,0.0,-184.4943059156102,69.87256126276962
630.3573652202443,-39.0,-211.06210787901173,29.788149008138113
1072.0034822212797,0.0,-271.09012125047866,57.66421083131472
959.0885193039227,0.0,-287.1891053994294,54.795480210631965
839.5756027723457,0.0,-215.70437098523243,46.670801871005615
1071.1465945621082,-186.0,-261.4971787447165,42.797368142050395
721.3023782940605,-104.0,-285.0313385257173,34.05390353327635
1243.74885788485,0.0,-182.66536686488325,78.39717289786832
615.6155556185284,-18.0,-244.9253271636153,31.477430911576924
700.8921601904586,0.0,-256.556339817137,46.91161233806153
650.7518827225488,0.0,-227.79906854440793,35.043614434435945
542.24384769729,0.0,-248.29375983924638,28.251580764960764
641.8181664880716,0.0,-262.62115303818575,40.20219669778957
425.5329484428378,-112.0,-171.16879989974507,13.479875612606667
823.1431948477131,0.0,-148.00885381779668,48.743789452767935
361.11285009261695,0.0,-126.88849403258885,15.969892994239546
789.9083732583459,0.0,-127.21842902745624,43.91625759745453
703.8263088555179,0.0,-114.75753685432159,35.26725357710238
611.0033359629008,0.0,-174.89168179729944,20.993988583594767
767.8240911977607,0.0,-106.00507855696989,46.663594326450664
505.5170660380335,-112.0,-145.76715992165708,9.06110381942327
910.674453948108,0.0,-124.217109309109,57.93760978190455
435.48824784947004,0.0,-171.5727346887785,12.87295035673231
757.0998361614382,-37.0,-165.195021511101,44.717507669150294
684.1938766018834,0.0,-135.41348617004854,33.14697744268613
529.1637707216213,0.0,-118.89712542627554,20.82916005866951
661.0622210559867,-33.0,-192.08374272552012,32.11013809560771
396.40808940810257,-112.0,-143.52174838556635,10.091682852721501
881.1645732628966,0.0,-141.0957344164338,59.414551781026404
359.1389791671608,0.0,-130.57831124458147,15.385619144527315
766.2806152546035,0.0,-187.1004944509301,39.761497739606696
670.9518810887438,0.0,-209.50026971706296,25.249506609121998
612.5191765391216,0.0,-121.55420060323507,25.29999467875783
694.481342974756,-10.0,-162.82197354195253,33.69742946645523
483.9264384353562,-112.0,-175.9346046304272,11.949086231653304
897.3117231778174,0.0,-135.2052392270087,58.894504935977324
418.5132993164701,0.0,-138.73717465456053,14.475279234167662
1367.8022066557862,0.0,-200.40695188376546,67.52836623177872
1336.318618744037,0.0,-179.2993597535268,63.05646750191223
1302.0941399182277,0.0,-193.93050465479158,59.718864508607666
1346.0096804137613,0.0,-212.34034423060754,71.22055896274212
1264.4088056163857,-154.0,-159.85146214169072,44.03430015223751
1391.371826925037,0.0,-153.9952275486694,77.79248636180932
1221.264391640198,0.0,-112.46539462515595,49.511764909353175
1433.7990785598956,0.0,-114.6210175956407,85.60314632211748
1401.6640103576526,0.0,-158.09263955730333,78.59134907344236
1361.8735167207374,0.0,-156.34101047721546,66.04028225521124
1424.0157041383848,0.0,-127.19873841399787,86.07937128953579
1308.2310096690157,-154.0,-142.0352747878731,45.689041678044454
1447.7276499812133,0.0,-139.98570307909492,87.88390113985312
1238.304339274503,0.0,-115.15254632278108,49.364036807202176
1445.593249945371,-37.0,-119.47811119834586,76.9086317969729
1392.0233857230496,0.0,-150.91490529674684,72.13946165580982
1309.4452530582241,-8.0,-139.00044668268507,59.434104983403685
1362.3873416645258,0.0,-157.5925666513999,70.17418599275148
1253.9105582542134,-164.0,-158.66164412641822,38.70473007363702
1457.2477374106495,0.0,-130.81540256335302,86.31760589110236
1225.8253948252022,-32.0,-121.16007943180148,38.67511452300997
1420.7429147817022,-9.0,-128.3487353386513,79.7740501810957
1391.0544465253267,-6.0,-162.81014216729912,64.92620890103822
1345.7443819426624,0.0,-150.4286562611387,70.90334319903336
1411.1160373993698,0.0,-145.61025871000035,80.62891896426366
1290.648958288446,-154.0,-180.19829206795214,42.37244086903701
1433.0524334494175,0.0,-170.05055560943805,83.64413427250771
1232.497791740883,0.0,-125.22141669668193,43.83640671520349
1030.4737497870633,0.0,-171.74062707102115,65.07432136444854
995.1136819228429,0.0,-169.85082527312173,58.04902910407187
871.5079851924136,0.0,-279.4376568667932,43.203343102230896
988.3188364383221,0.0,-155.7964056689539,56.35843643727466
830.4974159635839,-142.0,-217.2375904059086,40.65676768317616
1106.0225277993686,0.0,-137.75486471257844,68.29081447471309
808.283095695006,0.0,-106.86988335638495,43.15209742005868
1152.5053517325323,0.0,-110.66425348568048,79.31509259391882
1095.9291648383137,0.0,-126.5459830293696,69.83178415279554
997.5213540984356,0.0,-143.2080852605049,55.27286800432743
1131.7969232810792,0.0,-115.1234756942677,71.23394009567423
917.2345705888052,-142.0,-127.37489594692457,41.103121484501884
1189.9202690361794,0.0,-120.0306318242728,79.13955171805921
839.787013261499,0.0,-118.56431770656084,46.202046849523526
1145.6638553056907,-36.0,-106.17794093062304,65.13732776531306
1091.4228158337605,0.0,-107.62501266032967,68.60908030099222
967.7007157529878,-14.0,-116.31820783029751,59.11005344975241
1104.1349856287338,-53.0,-157.77793923576243,64.25112432676893
864.1314308736048,-165.0,-128.32461261440343,37.73274935255923
1202.5109466904248,0.0,-96.23499138163795,76.7559302130391
810.5808412124678,-23.0,-107.5638818267946,40.125464440925256
1129.662759109183,0.0,-163.04015732272185,70.68421678649639
1073.6474536958378,0.0,-170.77569020872363,67.63486561061323
978.8168692442098,0.0,-135.46228689636308,58.599988761009044
1082.864040527918,-2.0,-168.68558248817365,63.309701873318744
898.1465091253525,-142.0,-132.51349681726057,32.7520873723013
1200.0146089472655,0.0,-113.1684390295773,80.25388967768666
839.5244859918747,-17.0,-124.713614552187,44.0380016510541
859.0828204811969,0.0,-224.56865793070526,43.09700838139192
838.5700916812928,0.0,-248.821229288168,37.40992841989202
732.3524435511758,-3.0,-217.52660173355065,38.60759709251047
768.2048563624553,0.0,-238.03220961599717,42.48999914024581
627.6763249417019,-169.0,-217.80923983621778,21.689960117953472
944.9510178820051,0.0,-204.73607460738288,49.918851902199656
524.3207073571484,-27.0,-182.38064538956738,24.218187677987157
1025.3385618593854,0.0,-129.8395299601886,56.13248790978221
944.19376618,0.0,-153.56673198794675,45.96501256846574
792.4757738851562,-3.0,-142.95434242902542,42.34794626633127
1001.2751512231623,0.0,-162.66339560791815,51.97757297914294
690.0075895924401,-169.0,-176.10878398804428,22.650455952629873
1151.9286850581498,0.0,-157.09623308435843,62.65693239507215
579.94493820115,-27.0,-153.18872131218282,26.400884490988094
1018.1483380599598,-32.0,-122.14239238264639,47.61559476453848
928.2021490833615,0.0,-150.68105037119554,46.288993118410744
728.2131350262933,-3.0,-140.03190217975046,32.40202534771322
920.7111551080027,-26.0,-166.4860567186747,53.60799393413529
600.1779395231529,-169.0,-148.17234429367187,22.48375019926771
1149.105646480031,0.0,-152.34990449722903,68.91179531225009
541.9283975282833,-40.0,-160.44934828990748,27.631232136108082
985.5154123769969,-26.0,-218.0059204318805,46.78829070621788
912.0698998469172,0.0,-149.20743082676287,43.49341535839357
774.0821890616112,-3.0,-178.56474865276198,37.107697058109494
922.7183272995094,-1.0,-184.0608220427781,52.277428538698125
670.441195312198,-169.0,-174.37150666412967,28.164518765330673
1146.206224623711,0.0,-183.88583650494502,66.76372969590113
562.7037147262351,-27.0,-159.8914012593736,21.214414831465017
620.2535834030189,0.0,-277.9132375893404,31.995925690807283
582.4319469850697,0.0,-184.79146357793798,30.250127103594906
445.98469805173585,0.0,-152.65565784709358,20.602124417597253
571.6412134181011,0.0,-260.3603875576119,34.335978654127175
332.8629214149342,-108.0,-185.18764536699882,19.919567587479392
758.8830808495894,0.0,-175.77450348241143,57.10670252737521
283.54035460658855,0.0,-116.58391578030268,12.27762821502249
733.2054340574321,0.0,-128.64351751070356,48.921849401697585
634.554950426654,0.0,-147.15312400859955,31.17281235215176
497.78634702298507,0.0,-225.35572913909024,21.219660510842786
705.2433854492284,0.0,-226.88627139516302,46.62570546016533
380.1046003749959,-108.0,-107.36727860753723,9.835529672519584
893.8106607163575,0.0,-142.11608512303337,66.62292339059574
308.92050081412384,0.0,-117.46407544795214,8.619181536687405
715.7303482383127,-26.0,-211.03684696329177,43.551020361033466
639.2279914323246,0.0,-190.8552115929792,31.087613989883504
447.03413667437866,0.0,-182.54867928591088,23.29579438965782
630.4757217275089,-23.0,-222.70999804722288,36.40917978437347
283.54035460658855,-108.0,-116.58391578030268,3.3749845701111894
884.4752522283967,0.0,-223.64079682538264,61.36079380605194
283.5403546065885,0.0,-116.58391578030268,14.616141350962131
676.0903472894624,0.0,-230.03004362615962,35.379314540279324
637.0788304911376,0.0,-209.11793360271,31.366577135224013
487.1069856417708,0.0,-230.11782552980597,20.99669861687615
646.2426049701116,0.0,-255.79343930336617,27.46748568597702
351.21070415455785,-108.0,-164.47180859906467,5.374116718517137
881.8842855742491,0.0,-198.44110839346462,61.212347036973384
301.96499508019775,0.0,-150.9454251973007,10.48844121768918
917.065743738593,0.0,-159.2944752499566,60.18208032745997
834.657756596986,-30.0,-226.52992169197384,42.0984913611914
739.6498449892553,0.0,-163.0071910071328,43.93348351780869
822.480224670435,0.0,-232.9229794822023,59.06293070371734
656.8915016886476,-169.0,-164.81696206136218,21.86062015215655
934.6869246559569,0.0,-218.59622133996467,50.13985138117634
620.1927712519662,-99.0,-131.62136722048655,19.208015839411136
986.1777040759771,0.0,-225.43384928209792,63.24288642723277
877.6037918757042,0.0,-224.78368950587097,45.71954960104124
778.7980789011457,0.0,-181.34385690824732,52.083181541077465
945.5546158715418,0.0,-200.7426260954444,63.586747289107485
695.7644664498825,-169.0,-185.80785387246567,30.22648550703733
1103.3862941456723,0.0,-185.92823270231918,69.02553946323187
620.1927712519662,-99.0,-131.62136722048652,15.545868459623996
985.050322799149,-55.0,-190.8989927812792,61.77324682792484
894.2627027808614,0.0,-195.86429816469396,62.51013739186102
750.1329885175362,0.0,-179.94414429105214,45.37347873598163
932.7945856099378,-46.0,-231.03739118785595,59.78011530054956
670.7290891944594,-186.0,-148.93926651504248,33.82058478773062
1084.1771476788467,0.0,-175.52295875944452,73.0233430153477
634.9606453847102,-122.0,-149.59850414522694,16.287245808256362
937.2124082810313,-8.0,-222.04086879636722,54.521100920314524
880.0484722167092,0.0,-216.87527008315158,54.39881077445365
746.0204865288256,0.0,-248.09279397027387,44.006615449076044
898.1589125317967,0.0,-246.51595763874295,63.17356364390765
665.4679231547058,-169.0,-147.55497198654635,28.043031393508773
1090.0487462769902,0.0,-175.56641584300507,74.88768428265453
620.1927712519662,-99.0,-131.62136722048652,18.819171025550844
1014.9857251008747,0.0,-232.77511711043636,41.518129731307724
942.4573730233118,0.0,-211.66499822109463,38.99996331767785
817.2076761511829,-3.0,-212.98401336415694,35.60707947302509
887.9243332510574,0.0,-227.71916690025353,39.69556652307661
708.439323247645,-158.0,-206.38862051130036,20.565603996770328
1095.4245154987325,0.0,-177.54756564152285,49.41376682595432
633.1611095203964,-94.0,-178.70071932621298,13.689669589707526
1174.1442775891633,0.0,-167.46805986569737,50.86060352332157
1037.3000786777482,0.0,-155.6664205428129,44.09833877026878
893.3041775137644,-3.0,-164.46086648969097,36.78457551349353
1148.0496372285766,0.0,-175.5881673247322,45.88229473861601
834.5637182876202,-158.0,-158.04633598516133,23.592105184736965
1341.4361890201071,0.0,-190.8465610887939,64.90130131532602
678.1990482900139,-94.0,-138.76486321036742,11.53820442045026
1138.841702897304,-57.0,-250.38572142233932,48.56674577528403
996.3705161561894,0.0,-235.91240749898623,46.122393132961285
830.4695107457991,-13.0,-228.95538471576268,31.60586533788328
1096.3645609748091,-46.0,-241.66048938563483,46.21677929431285
740.3229079385922,-164.0,-199.31690498604118,22.644743195898734
1319.6497973294213,0.0,-187.2316223475592,75.04389838628398
672.5565877132278,-103.0,-197.97354422759156,16.225919842050857
1150.9658587697718,0.0,-242.44650207448893,59.42905848707776
1003.4974119217953,0.0,-222.84860253545648,37.457892585924036
885.318722818569,-3.0,-201.38950282171834,28.74266877475682
1109.0140201450254,-41.0,-243.79434819217894,37.669327112616585
827.2758276748858,-158.0,-192.98515227689936,22.4139496562174
1314.7403834935383,0.0,-187.40663434284932,60.947114842407665
690.0022941143784,-94.0,-220.01792644846086,10.113794311686393
1119.0645598167898,0.0,-188.30481440910447,62.6994411280611
1077.44303924214,0.0,-172.44896254993225,59.180905536188625
970.2783802547186,0.0,-169.18319555905478,50.727557527590065
1086.3707371572748,0.0,-212.8196800889054,60.25439478687414
783.7086609217912,-45.0,-204.82718699261878,37.079776559028446
1193.9232135250586,0.0,-127.41427055290336,71.94572996498765
772.064804693731,0.0,-146.18749602654205,34.702296195280674
1283.7995314260295,0.0,-171.34516607597928,69.45427744823745
1192.9306134205651,0.0,-155.41166643408883,59.900772241631955
1070.6779978097054,0.0,-138.9182651321378,50.706234470780196
1220.897745519024,0.0,-186.4177675560468,61.20008294764402
887.0556796467209,-45.0,-122.97618073909877,37.37508768991144
1372.6093359948104,0.0,-164.68138279091494,77.65778728642523
862.909119674643,0.0,-209.62339208373206,36.82340950520882
1229.0529179521172,-19.0,-176.68466379751638,59.92268116316296
1175.1509685749113,0.0,-191.45378366258726,62.22420858139503
1039.9456302231486,-5.0,-227.33563440987828,50.3284975960852
1178.8487915479589,-16.0,-205.0668118290765,58.67305117298245
872.9472602565606,-119.0,-175.38262695599622,34.534339996955374
1305.9648592160374,0.0,-162.82001401369013,73.71442701579339
843.2348824051442,-35.0,-166.43065555589297,34.9787636175902
1230.4597202621878,0.0,-222.65124085846278,69.45252698900136
1185.21218742148,0.0,-177.11929178253138,65.42906258355495
1067.3785338186792,0.0,-187.48957884939853,52.631938757725166
1203.2834318130638,-15.0,-221.46669059970148,54.54224426976714
897.8957804738899,-64.0,-185.5254245414675,28.46516281782553
1349.4794906104712,0.0,-184.03772031550383,76.97568658800034
846.4258414023819,0.0,-193.80486697352666,37.276070802847904
