vmaf,rebuffering_duration,switch,score
1220.8977455190238,0,-186.41776755604684,58.874729369231446
887.0556796467209,-45,-122.97618073909882,38.312070996912674
1203.2834318130642,-15,-221.46669059970154,23.11358537636987
897.8957804738902,-64,-185.52542454146743,29.371790762930903
1286.1536851093356,0,-109.27922148274484,96.4238925177942
1400.889165922003,0,-126.30679275864965,90.16571018816765
1236.7691063813966,0,-117.46792194388712,72.2851497202041
1113.7805875574525,0,-146.0510817936699,91.05971976601823
1243.74885788485,0,-182.66536686488325,83.9075048016066
897.311723177817,0,-135.2052392270087,50.82845871310026
1433.052433449417,0,-170.050555609438,50.82845871310026
1200.0146089472655,0,-113.16843902957734,42.782211113903564
1146.206224623711,0,-183.88583650494502,78.54333204983065
1090.0487462769906,0,-175.5664158430051,68.70901918106381
1314.7403834935378,0,-187.4066343428493,35.62999614949194
1285.5242181073143,0,-123.76217047868802,92.84778503558837
900.3513256270652,0,-192.9596674699868,41.88817847911849
1350.1556048836635,0,-164.04326864202739,89.27167755338257
1002.3869273181813,-40,-199.0181648916055,42.782211113903564
1382.459131671581,0,-143.18401980834835,55.298598830091144
1049.9135560667435,0,-141.44456024216947,22.21957579851928
996.5834144273456,0,-182.30483129147734,43.676243748688634
1146.9684125256479,0,-191.68944038758963,100.0
642.5105653686637,-22,-181.21125129315737,83.9075048016066
1136.9876257809208,0,-139.28842900486126,78.54333204983065
518.3625296941166,-68,-123.85748013274984,20.43151052894913
616.4112135839041,0,-196.37454031943057,27.583725493360753
435.48824784947,0,-171.57273468877858,20.43151052894913
1447.7276499812128,0,-139.9857030790949,61.55680421665218
1238.3043392745033,0,-115.15254632278106,26.689715915510167
1189.9202690361794,0,-120.03063182427275,58.874729369231446
839.7870132614994,0,-118.56431770656087,36.524028784277014
1151.92868505815,0,-157.0962330843584,80.33139731940079
579.94493820115,-27,-153.18872131218288,28.47775812814583
893.8106607163573,0,-142.11608512303337,59.76873894708203
308.9205008141238,0,-117.46407544795213,26.689715915510167
1103.3862941456728,0,-185.92823270231912,92.84778503558837
620.192771251966,-99,-131.62136722048652,20.43151052894913
1341.4361890201071,0,-190.84656108879395,91.05971976601823
678.1990482900137,-94,-138.76486321036745,24.007618011154943
1372.6093359948109,0,-164.6813827909149,92.84778503558837
897.664068211598,-5,-168.17034706977304,43.676243748688634
1045.1171616535783,-4,-153.02523711828684,26.689715915510167
999.0485247296875,0,-150.54155027460035,40.9941689012679
518.3625296941166,-68,-123.85748013274984,22.21957579851928
418.51329931647024,0,-138.73717465456056,18.643445259378986
1232.497791740883,0,-125.22141669668193,34.73596351470687
562.703714726235,-27,-159.89140125937354,34.73596351470687
620.192771251966,-99,-131.62136722048652,16.85540304674332
690.0022941143786,-94,-220.01792644846088,24.007618011154943
846.4258414023816,0,-193.8048669735266,29.371790762930903
