vmaf,rebuffering_duration,switch,score
980.3623139817892,-258,-203.48014478992405,-13.05147573034268
774.8655881400662,0,-189.76729834066742,76.56250354388482
851.7195721172537,0,-230.11608950642142,72.42645919221351
656.4440826142238,-120,-174.6728838160716,68.29045264198031
652.5588464550675,-9,-188.16557379321816,32.44486093228931
781.7647486015305,0,-249.74080100784425,25.551466279983156
895.2647276884323,0,-263.7746381264443,58.63970768903933
638.8540813848726,-99,-325.1063385399932,-10.294125429707847
542.24384769729,0,-248.29375983924638,37.95956153355898
641.8181664880715,0,-262.62115303818564,29.68751063165447
425.53294844283784,-112,-171.16879989974512,-32.35292783478654
1302.094139918228,0,-193.9305046547916,82.0772041451545
1346.0096804137615,0,-212.34034423060746,77.94115979348318
1264.408805616386,-154,-159.85146214169072,17.279415378078646
871.5079851924138,0,-279.4376568667933,32.44486093228931
830.4974159635835,-142,-217.23759040590863,4.871320124502816
768.2048563624552,0,-238.03220961599723,-28.21688348311524
627.676324941702,-169,-217.80923983621778,-30.97423378375008
571.6412134181014,0,-260.36038755761206,28.308816580617993
739.6498449892553,0,-163.00719100713277,64.154408290309
822.480224670435,0,-232.92297948220235,55.882357388404486
656.8915016886476,-169,-164.8169620613622,-36.48897218645786
817.2076761511828,-3,-212.98401336415694,47.61030648649997
708.439323247645,-158,-206.38862051130036,-24.080876932882035
970.2783802547183,0,-169.18319555905484,72.42645919221351
1086.370737157275,0,-212.81968008890533,84.83455444578934
783.7086609217911,-45,-204.82718699261866,26.930160331019632
1077.683002687742,0,-307.6736828283101,86.21324849682581
1166.1734425062764,0,-256.05228808405775,87.59190474642418
1232.6169822747304,0,-183.30016156758853,73.80515324324999
1097.7196278205188,0,-237.65146323776128,73.80515324324999
898.6881422257502,0,-198.2269058591898,100.0
886.8892334169053,0,-200.74467560817885,71.04780294261515
897.9807736298491,0,-275.8185878635806,72.42645919221351
700.8921601904588,0,-256.55633981713686,43.474262134828656
859.0828204811969,0,-224.56865793070517,-13.05147573034268
620.253583403019,0,-277.9132375893403,14.522065077443806
917.0657437385931,0,-159.2944752499566,61.39705798967416
1014.9857251008748,0,-232.7751171104363,29.68751063165447
1119.0645598167896,0,-188.3048144091045,82.0772041451545
1188.306315441962,0,-164.08794971456024,95.8639556483287
1277.1758960988222,-8,-208.51441128215208,80.69851009411802
1196.3017445320208,-31,-126.39304471729508,62.775752040710636
1037.0403193355178,-35,-209.37482976073773,68.29045264198031
1088.3311926733782,-39,-248.49275265992128,61.39705798967416
757.0998361614381,-37,-165.195021511101,51.74631303673317
1445.5932499453718,-37,-119.47811119834581,91.72794909809548
1145.6638553056905,-36,-106.17794093062305,75.18380949284835
1018.1483380599594,-32,-122.14239238264636,-22.70218288184556
715.7303482383129,-26,-211.0368469632918,65.53310234134547
985.050322799149,-55,-190.89899278127928,83.45586039475286
1138.8417028973035,-57,-250.38572142233932,42.0956058852303
1229.052917952117,-19,-176.6846637975164,71.04780294261515
1061.0590288622752,0,-316.92031886293773,84.83455444578934
1151.452572343464,0,-243.7277999999381,77.94115979348318
1170.415800838068,0,-236.8345774640401,72.42645919221351
1044.1880370482638,-32,-220.63904416258606,68.29045264198031
906.7609406727304,0,-149.37835934245481,82.0772041451545
814.8409623783201,0,-164.2052459570183,83.45586039475286
880.8626907747333,0,-229.7635750541449,68.29045264198031
650.751882722549,0,-227.79906854440793,42.0956058852303
1336.318618744037,0,-179.29935975352674,83.45586039475286
995.1136819228432,0,-169.85082527312176,58.63970768903933
838.5700916812925,0,-248.82122928816804,-32.35292783478654
582.4319469850697,0,-184.79146357793798,15.900759128480281
834.6577565969861,-30,-226.52992169197375,14.522065077443806
942.4573730233116,0,-211.66499822109455,31.06616688125283
1077.44303924214,0,-172.4489625499322,100.0
