vmaf,rebuffering_duration,switch,score
843.2348824051442,-35,-166.43065555589303,20.38649784756938
897.664068211598,-5,-168.17034706977304,35.696794974386655
1045.1171616535783,-4,-153.02523711828684,36.71746714716807
633.1941763387811,-22,-174.54788540550612,41.820913825113564
518.3625296941166,-68,-123.85748013274984,13.241706824061055
615.6155556185283,-18,-244.9253271636153,24.469250899223855
418.51329931647024,0,-138.73717465456056,22.427863646641818
1232.497791740883,0,-125.22141669668193,24.469250899223855
839.5244859918745,-17,-124.71361455218702,68.35873357358403
562.703714726235,-27,-159.89140125937354,25.489923072005272
301.9649950801978,0,-150.94542519730072,9.158953772406583
620.192771251966,-99,-131.62136722048652,31.61404192273218
690.0022941143786,-94,-220.01792644846088,18.345132048496943
846.4258414023816,0,-193.8048669735266,40.800220198822544
1188.306315441962,0,-164.08794971456024,63.255308349148144
1277.1758960988222,-8,-208.51441128215208,92.85520897649167
1325.9354406539487,-31,-117.75792649422029,44.88295179696742
1196.3017445320208,-31,-126.39304471729508,39.77952657253152
995.3096376111918,-53,-198.17347450926303,61.21394255007571
1088.3311926733782,-39,-248.49275265992128,59.17255529749367
757.0998361614381,-37,-165.195021511101,55.0898236993488
1445.5932499453718,-37,-119.47811119834581,100.0
1145.6638553056905,-36,-106.17794093062305,91.83451535020066
715.7303482383129,-26,-211.0368469632918,23.448557272932835
985.050322799149,-55,-190.89899278127928,91.83451535020066
1138.8417028973035,-57,-250.38572142233932,57.131189498421236
1229.052917952117,-19,-176.6846637975164,64.27600197543916
