vmaf,rebuffering_duration,switch,score
620.253583403019,0,-277.9132375893403,43.60902455434726
893.8106607163573,0,-142.11608512303337,69.63562996889563
308.9205008141238,0,-117.46407544795213,27.993064848660712
917.0657437385931,0,-159.2944752499566,22.78773313662362
1103.3862941456728,0,-185.92823270231912,14.112203903511613
620.192771251966,-99,-131.62136722048652,24.522849612373438
1014.9857251008748,0,-232.7751171104363,51.41700440719053
1341.4361890201071,0,-190.84656108879395,54.01967026320908
678.1990482900137,-94,-138.76486321036745,41.00635869832871
1119.0645598167896,0,-188.3048144091045,60.092533640302534
862.9091196746426,0,-209.62339208373197,51.41700440719053
1170.415800838068,0,-236.8345774640401,55.75476902374653
1044.1880370482638,-32,-220.63904416258606,47.94678917090326
906.7609406727304,0,-149.37835934245481,65.29786535233963
814.8409623783201,0,-164.2052459570183,53.15210316772799
880.8626907747333,0,-229.7635750541449,35.80104470150398
650.751882722549,0,-227.79906854440793,28.86061422892944
1336.318618744037,0,-179.29935975352674,70.50317934916436
838.5700916812925,0,-248.82122928816804,38.403692842310164
582.4319469850697,0,-184.79146357793798,41.87390807859744
834.6577565969861,-30,-226.52992169197375,27.125497753179616
942.4573730233116,0,-211.66499822109455,54.887219643477806
1077.44303924214,0,-172.4489625499322,62.69519949632108
